Date,Close,High,Low,Open,Volume
2015-08-31,303.74,312.64,301.02,310.85,2267760
2015-09-01,294.21,302.99,292.54,299.03,3472075
2015-09-02,299.61,302.0,293.0,298.84,2314226
2015-09-03,297.44,306.24,296.0,301.8,1642695
2015-09-04,293.74,299.87,290.135,294.36,1866251
2015-09-07,293.74,293.74,293.74,293.74,0
2015-09-08,300.18,300.95,293.7518,298.1,1646662
2015-09-09,294.92,303.73,293.77,303.73,1437256
2015-09-10,293.6,299.47,292.88,293.75,1697791
2015-09-11,295.24,295.41,289.82,293.6,1931954
2015-09-14,295.96,296.03,292.52,295.99,1370030
2015-09-15,303.74,304.3,294.94,298.43,1670319
2015-09-16,303.74,304.96,300.0,302.59,1937336
2015-09-17,301.05,306.6499,295.02,304.76,3991450
2015-09-18,295.29,299.3199,292.551,296.48,4264856
2015-09-21,285.62,300.98,282.761,297.5,4217290
2015-09-22,287.76,292.5,281.5,282.83,4928887
2015-09-23,286.61,294.0,285.55,287.76,2511204
2015-09-24,290.56,291.38,279.6,286.45,3602034
2015-09-25,279.03,293.56,273.65,292.07,4927910
2015-09-28,254.87,276.45,247.74,274.14,10340625
2015-09-29,252.1,263.8,245.324,254.5,8758126
2015-09-30,271.81,273.06,256.71,258.47,6873195
2015-10-01,282.35,282.98,266.09,270.6,4740346
2015-10-02,288.0,288.77,275.01,278.12,4793726
2015-10-05,278.58,289.5,272.64,288.88,4973091
2015-10-06,272.88,282.0,262.79,276.64,5964789
2015-10-07,268.99,277.15,266.69,269.66,5793812
2015-10-08,276.16,277.87,265.51,268.67,3983428
2015-10-09,274.84,280.67,272.5,276.81,3793465
2015-10-12,273.4,274.77,269.0,273.75,2309946
2015-10-13,262.05,277.949,261.63,271.48,3689265
2015-10-14,269.31,273.0,262.34,265.77,4060161
2015-10-15,274.08,274.13,261.17,262.9,3970392
2015-10-16,278.13,278.86,273.77,277.0,2842805
2015-10-19,273.31,279.02,266.0,279.02,2575313
2015-10-20,263.42,274.19,257.5,272.75,4725124
2015-10-21,259.0,270.0,237.5001,265.0,15599940
2015-10-22,253.04,259.0,243.02,257.85,7640616
2015-10-23,268.55,274.09,258.0,258.04,6533730
2015-10-26,271.57,278.2,262.52,263.85,3905909
2015-10-27,285.77,287.97,270.49,270.49,4938495
2015-10-28,287.2,289.16,279.285,284.24,4383165
2015-10-29,304.38,316.8,301.33,310.4,19333246
2015-10-30,308.47,317.04,305.63,310.0,8887387
2015-11-02,314.91,315.66,310.41,310.99,4188442
2015-11-03,309.31,316.45,307.32,315.76,3417334
2015-11-04,307.67,313.71,303.08,313.44,3651561
2015-11-05,309.43,313.42,305.01,308.59,3044797
2015-11-06,301.57,310.72,298.0001,309.43,3902673
2015-11-09,296.82,303.56,293.83,300.9,2670467
2015-11-10,306.7,308.24,296.17,297.0,3183406
2015-11-11,309.76,312.76,305.28,310.0,2682587
2015-11-12,300.04,314.19,300.0,307.32,6684248
2015-11-13,299.63,305.0,299.19,300.53,2757132
2015-11-16,298.71,303.2,296.0,299.54,2239020
2015-11-17,297.32,301.55,295.3,300.89,2324655
2015-11-18,310.8,311.5,298.2,300.47,7153032
2015-11-19,302.05,309.0,299.45,304.48,10026430
2015-11-20,312.46,315.2,306.5501,310.19,7666100
2015-11-23,301.72,308.88,301.03,306.3,15902220
2015-11-24,311.43,312.3297,301.52,302.0,10644318
2015-11-25,320.26,321.4066,311.7,312.34,7228597
2015-11-26,320.26,320.26,320.26,320.26,0
2015-11-27,319.76,321.88,317.86,321.05,1864863
2015-11-30,313.89,319.76,312.44,319.36,4383426
2015-12-01,322.49,322.49,313.01,314.12,5373209
2015-12-02,317.46,322.68,315.0,321.95,3175569
2015-12-03,312.95,317.92,310.76,317.33,3155172
2015-12-04,316.5,317.227,312.83,313.84,2534754
2015-12-07,316.51,317.43,311.21,316.19,1983583
2015-12-08,310.47,314.95,310.23,311.99,2733235
2015-12-09,306.41,313.9,305.72,309.26,3756385
2015-12-10,305.7,310.45,305.7,306.54,3740409
2015-12-11,302.07,303.99,300.0,303.02,3735678
2015-12-14,303.02,303.72,299.62,302.07,2869573
2015-12-15,304.66,310.0,304.62,305.13,5044908
2015-12-16,309.07,309.87,304.02,306.43,3882978
2015-12-17,309.51,313.29,307.83,309.03,3909883
2015-12-18,306.58,311.64,305.8,308.81,4279283
2015-12-21,309.92,310.62,306.41,308.74,2100692
2015-12-22,310.59,311.72,308.71,310.93,2067121
2015-12-23,310.57,313.46,310.41,311.76,1447119
2015-12-24,311.23,312.41,309.66,310.0,713306
2015-12-25,311.23,311.23,311.23,311.23,0
2015-12-28,308.88,311.16,308.7,310.89,1540678
2015-12-29,314.49,315.18,309.59,310.38,1576615
2015-12-30,315.06,317.48,312.57,313.36,1608939
2015-12-31,312.5,315.06,312.0,313.26,1599908
2016-01-01,312.5,312.5,312.5,312.5,0
2016-01-04,307.47,309.98,305.1,306.5,3479796
2016-01-05,308.73,310.83,306.89,307.89,2187588
2016-01-06,303.45,307.4099,302.02,304.83,3025583
2016-01-07,303.15,306.06,299.06,299.84,3019470
2016-01-08,299.46,305.94,298.44,304.19,2494491
2016-01-11,299.37,300.5,293.695,300.22,2835463
2016-01-12,296.03,302.37,293.47,301.36,2466130
2016-01-13,287.33,299.53,282.65,297.64,3673550
2016-01-14,299.12,300.57,286.01,286.64,3155802
2016-01-15,295.24,296.11,289.07,290.74,3492799
2016-01-18,295.24,295.24,295.24,295.24,0
2016-01-19,291.79,300.78,288.85,297.3,2893145
2016-01-20,292.94,298.77,283.01,286.39,3017526
2016-01-21,295.79,301.41,292.03,294.57,2398109
2016-01-22,298.04,301.98,295.315,300.95,2089645
2016-01-25,295.95,298.97,293.02,297.87,2159069
2016-01-26,294.6,297.37,292.66,296.19,1862389
2016-01-27,290.02,295.98,288.29,293.75,2037899
2016-01-28,281.76,291.74,278.35,291.1,3790303
2016-01-29,284.43,286.95,278.91,286.36,3676748
2016-02-01,282.7,284.51,277.87,283.4,2247709
2016-02-02,279.68,284.96,278.05,278.09,2006341
2016-02-03,278.39,282.9,274.53,282.0,2310054
2016-02-04,272.45,276.93,267.45,275.81,3788559
2016-02-05,273.8,277.68,270.52,270.83,2386545
2016-02-08,266.3,272.66,261.6,270.6,3284019
2016-02-09,272.34,274.96,262.48,263.08,2832764
2016-02-10,279.77,282.32,274.05,274.05,2993065
2016-02-11,274.55,277.45,271.8285,272.56,2301754
2016-02-12,280.48,280.48,272.23,277.3,2726878
2016-02-15,280.48,280.48,280.48,280.48,0
2016-02-16,284.45,285.0,279.25,283.42,2067673
2016-02-17,283.2,288.58,282.79,287.0,2814144
2016-02-18,277.98,285.29,276.71,280.58,2507444
2016-02-19,275.75,279.75,273.22,278.7,3450148
2016-02-22,285.82,286.69,279.56,279.56,2841510
2016-02-23,286.78,288.84,283.71,285.99,2354802
2016-02-24,284.7,286.57,281.8921,285.48,2392058
2016-02-25,296.34,297.18,285.03,285.42,3862268
2016-02-26,298.07,301.32,296.14,298.99,3400764
2016-02-29,290.11,297.8,290.05,296.25,2427146
2016-03-01,295.91,295.91,290.31,293.17,2203696
2016-03-02,292.48,296.52,290.28,295.34,2235129
2016-03-03,289.62,293.21,286.11,291.0,2327637
2016-03-04,288.67,289.33,285.53,289.14,2577161
2016-03-07,288.39,288.89,283.01,285.89,2615985
2016-03-08,284.43,288.53,284.4,287.98,1672453
2016-03-09,289.98,290.0,286.25,287.86,2405096
2016-03-10,289.25,293.75,287.54,292.49,2130146
2016-03-11,298.98,299.11,290.215,290.53,2385181
2016-03-14,293.02,297.57,291.6,296.54,2483317
2016-03-15,283.0,290.48,281.27,289.53,4383881
2016-03-16,272.76,282.49,269.77,282.27,7869329
2016-03-17,272.7,276.08,265.6,273.35,5379909
2016-03-18,269.43,274.7292,267.28,274.02,6291446
2016-03-21,274.33,275.71,268.5848,268.8,2570058
2016-03-22,277.22,282.44,271.79,273.61,3310602
2016-03-23,281.31,282.59,276.01,276.06,3094387
2016-03-24,279.32,281.28,278.05,278.13,2238946
2016-03-25,279.32,279.32,279.32,279.32,0
2016-03-28,276.01,279.9799,275.55,279.44,2721796
2016-03-29,273.52,276.25,272.37,275.51,3297418
2016-03-30,274.94,276.83,272.56,274.53,3210073
2016-03-31,268.03,276.45,267.48,276.45,3761937
2016-04-01,268.09,270.76,262.1801,266.53,7548345
2016-04-04,277.55,277.96,268.5,268.86,5920462
2016-04-05,236.55,238.935,226.43,230.1,36583961
2016-04-06,244.74,247.23,236.0,236.39,21012382
2016-04-07,241.0,246.74,237.22,246.17,9949289
2016-04-08,236.0,245.0,235.07,244.88,7152318
2016-04-11,228.37,237.5,225.6,237.0,9376811
2016-04-12,222.57,228.97,220.75,226.89,9757425
2016-04-13,220.4,223.05,212.67,222.52,12615595
2016-04-14,216.39,221.765,215.15,220.92,6989058
2016-04-15,217.16,220.65,215.87,217.56,5181675
2016-04-18,219.91,220.905,213.9,215.3,4371888
2016-04-19,225.67,225.95,220.1,221.3,4378316
2016-04-20,227.94,229.49,225.35,226.73,4117066
2016-04-21,227.49,229.75,225.61,228.29,3653580
2016-04-22,229.14,229.72,226.72,228.11,2462903
2016-04-25,224.85,228.45,223.85,228.12,3381889
2016-04-26,219.94,226.0,218.28,225.08,3953280
2016-04-27,220.07,221.68,217.0,219.93,2707093
2016-04-28,218.85,222.23,218.42,220.9,2348725
2016-04-29,216.56,219.4,214.06,219.01,3769791
2016-05-02,218.11,220.35,216.02,216.69,3113358
2016-05-03,214.82,217.708,214.0,217.59,3593293
2016-05-04,214.62,215.12,211.35,214.16,3725882
2016-05-05,210.34,214.9,209.771,214.615,3105094
2016-05-06,201.65,209.08,195.5,208.98,12807644
2016-05-09,213.71,216.9999,206.15,208.23,6448094
2016-05-10,225.0,228.72,219.4,223.5,10615810
2016-05-11,222.71,231.24,222.49,224.73,6749485
2016-05-12,216.02,226.25,214.71,223.99,5084487
2016-05-13,223.35,224.28,220.0,221.04,4775718
2016-05-16,225.02,228.53,220.1,224.1,3377560
2016-05-17,227.58,228.45,223.45,225.0,2985844
2016-05-18,229.25,230.28,226.7,227.19,2800907
2016-05-19,226.89,230.13,225.02,228.5,2904284
2016-05-20,229.49,230.355,226.64,228.13,2272670
2016-05-23,225.51,229.9499,223.2201,229.5,3040862
2016-05-24,228.89,229.7,226.9,227.66,2598996
2016-05-25,227.85,231.2,227.0,230.13,2533485
2016-05-26,232.36,233.5,226.0625,226.65,2325513
2016-05-27,235.94,236.48,232.2649,232.99,3055125
2016-05-30,235.94,235.94,235.94,235.94,0
2016-05-31,235.75,242.35,234.9005,241.99,7800884
2016-06-01,242.4,243.9,235.25,235.98,5350230
2016-06-02,247.12,247.39,241.3,243.5,5234544
2016-06-03,246.96,248.75,242.2,245.92,3967262
2016-06-06,247.21,247.93,244.08,247.0,3042854
2016-06-07,249.52,250.55,243.06,244.88,3526465
2016-06-08,249.95,251.2299,248.71,249.66,2516297
2016-06-09,247.4,251.0,245.38,249.68,3503444
2016-06-10,240.93,245.85,240.43,245.15,3570506
2016-06-13,243.55,245.725,240.0,240.05,2883757
2016-06-14,244.1,244.97,240.1,241.65,2581481
2016-06-15,239.14,244.54,238.56,244.1,2581866
2016-06-16,237.29,239.88,234.32,238.48,3102432
2016-06-17,235.05,237.64,234.2,237.64,3284170
2016-06-20,235.26,240.98,234.41,238.3,2538176
2016-06-21,231.55,238.26,229.94,237.12,3164976
2016-06-22,228.55,235.155,227.63,231.06,3848639
2016-06-23,233.51,233.75,228.07,230.94,2745319
2016-06-24,225.72,229.82,225.4,226.49,4329578
2016-06-27,217.48,225.87,216.02,225.03,3987463
2016-06-28,227.72,227.75,221.83,222.55,5001373
2016-06-29,230.55,234.55,227.72,230.8,4380037
2016-06-30,231.09,231.71,227.0,230.99,2848993
2016-07-01,234.02,234.39,229.76,231.78,2408970
2016-07-04,234.02,234.02,234.02,234.02,0
2016-07-05,236.0,237.05,230.23,232.99,2468826
2016-07-06,236.98,237.6841,233.15,234.32,2352469
2016-07-07,238.01,238.12,234.8001,236.25,1687191
2016-07-08,240.59,241.385,237.09,238.96,2198745
2016-07-11,238.28,242.38,237.659,240.14,2149760
2016-07-12,239.7,240.38,236.49,239.49,3095109
2016-07-13,241.17,246.16,239.97,240.2,3758760
2016-07-14,244.21,244.95,241.17,243.59,2136130
2016-07-15,242.51,245.78,240.71,245.68,2451889
2016-07-18,244.43,244.96,241.52,243.0,2094180
2016-07-19,242.64,244.88,241.26,243.37,2176103
2016-07-20,246.95,247.44,243.551,244.0,2212732
2016-07-21,247.84,248.79,245.6,247.0,2409801
2016-07-22,248.98,249.75,247.776,248.5,1962936
2016-07-25,247.85,250.31,246.07,250.0,2163218
2016-07-26,248.95,250.75,246.82,247.37,2117924
2016-07-27,260.24,261.27,249.0,249.55,7594607
